CG,log2k,Structural,log2k_x_S,logFreq,char_id
-0.24455678677813975,3.0,0,0.0,-4.684687300385689,n
1.203898974927883,1.0,0,0.0,-8.83439336951148,_
1.585350604457461,1.584962500721156,0,0.0,-8.83439336951148,_
1.3942805493761998,2.0,0,0.0,-8.83439336951148,_
0.725152071803933,2.321928094887362,0,0.0,-8.83439336951148,_
0.5505086856669879,2.584962500721156,0,0.0,-8.83439336951148,_
0.4647529675756399,2.807354922057604,0,0.0,-8.83439336951148,_
0.43457918306128906,3.0,0,0.0,-8.83439336951148,_
0.955468543078108,1.0,0,0.0,-4.3774146943464745,a
1.565523237667175,1.584962500721156,0,0.0,-4.3774146943464745,a
1.4621005430033858,2.0,0,0.0,-4.3774146943464745,a
1.0283095466543597,2.321928094887362,0,0.0,-4.3774146943464745,a
0.3812126129904789,2.584962500721156,0,0.0,-4.3774146943464745,a
0.1757712888148255,2.807354922057604,0,0.0,-4.3774146943464745,a
0.10040422191506071,3.0,0,0.0,-4.3774146943464745,a
1.5617916022880616,1.0,0,0.0,-5.037422328046504,o
1.5056414824425377,1.584962500721156,0,0.0,-5.037422328046504,o
1.0547827215201675,2.0,0,0.0,-5.037422328046504,o
0.6445978854937202,2.321928094887362,0,0.0,-5.037422328046504,o
0.1706598812027318,2.584962500721156,0,0.0,-5.037422328046504,o
-0.027777772222504993,2.807354922057604,0,0.0,-5.037422328046504,o
-0.22410588640024098,3.0,0,0.0,-5.037422328046504,o
1.410110610382966,1.0,0,0.0,-8.391358308788543,N
1.5334916673972048,1.584962500721156,0,0.0,-8.391358308788543,N
1.3626364972487055,2.0,0,0.0,-8.391358308788543,N
1.2231618968778326,2.321928094887362,0,0.0,-8.391358308788543,N
1.2164890805951725,2.584962500721156,0,0.0,-8.391358308788543,N
1.213058586979125,2.807354922057604,0,0.0,-8.391358308788543,N
1.1090403859922366,3.0,0,0.0,-8.391358308788543,N
0.865063747023866,1.0,0,0.0,-11.458949003327268,8
1.5169967737053422,1.584962500721156,0,0.0,-11.458949003327268,8
1.3220062230957792,2.0,0,0.0,-11.458949003327268,8
1.2859592209270678,2.321928094887362,0,0.0,-11.458949003327268,8
1.0330656519261368,2.584962500721156,0,0.0,-11.458949003327268,8
0.8630514576494503,1.0,0,0.0,-11.186261098986662,6
0.888047415190715,1.584962500721156,0,0.0,-11.186261098986662,6
1.1608067290582538,2.0,0,0.0,-11.186261098986662,6
1.445060983247572,2.321928094887362,0,0.0,-11.186261098986662,6
1.1017123539225837,2.584962500721156,0,0.0,-11.186261098986662,6
1.1263292376425242,1.0,0,0.0,-5.716250694997463,u
1.4106147694051678,1.584962500721156,0,0.0,-5.716250694997463,u
1.1497029738309776,2.0,0,0.0,-5.716250694997463,u
0.7435642170380468,2.321928094887362,0,0.0,-5.716250694997463,u
0.33638524621301036,2.584962500721156,0,0.0,-5.716250694997463,u
0.19225891194746847,2.807354922057604,0,0.0,-5.716250694997463,u
0.057546058042914794,3.0,0,0.0,-5.716250694997463,u
1.267609930405115,1.0,0,0.0,-8.970721842628183,R
1.4060675161593341,1.584962500721156,0,0.0,-8.970721842628183,R
1.292243813691643,2.0,0,0.0,-8.970721842628183,R
1.119413935916504,2.321928094887362,0,0.0,-8.970721842628183,R
0.7282111004717917,2.584962500721156,0,0.0,-8.970721842628183,R
0.784700109550406,2.807354922057604,0,0.0,-8.970721842628183,R
0.7057675596254995,3.0,0,0.0,-8.970721842628183,R
1.2568643230505971,1.0,0,0.0,-7.321098300692654,A
1.3412349993846826,1.584962500721156,0,0.0,-7.321098300692654,A
1.356239272357497,2.0,0,0.0,-7.321098300692654,A
1.1858985511494273,2.321928094887362,0,0.0,-7.321098300692654,A
1.2228571286431045,2.584962500721156,0,0.0,-7.321098300692654,A
1.1116726589332364,2.807354922057604,0,0.0,-7.321098300692654,A
1.0408794571439772,3.0,0,0.0,-7.321098300692654,A
0.7289548357972295,1.0,0,0.0,-3.86415633560845,e
1.2992599219835235,1.584962500721156,0,0.0,-3.86415633560845,e
1.1775028597329702,2.0,0,0.0,-3.86415633560845,e
0.41345989268383,2.321928094887362,0,0.0,-3.86415633560845,e
0.046754543879154564,2.584962500721156,0,0.0,-3.86415633560845,e
-0.4036207798276066,2.807354922057604,0,0.0,-3.86415633560845,e
-0.7719481048631112,3.0,0,0.0,-3.86415633560845,e
1.0770387597374134,1.0,0,0.0,-11.78567808447845,7
0.9803663090862926,1.584962500721156,0,0.0,-11.78567808447845,7
1.0878940975654254,2.0,0,0.0,-11.78567808447845,7
1.2753435160649707,2.321928094887362,0,0.0,-11.78567808447845,7
1.2885225462910865,2.584962500721156,0,0.0,-11.78567808447845,7
1.0859850581464316,1.0,0,0.0,-10.721025126136198,4
1.007961391936976,1.584962500721156,0,0.0,-10.721025126136198,4
0.6762864757975917,2.0,0,0.0,-10.721025126136198,4
0.7752722624282526,2.321928094887362,0,0.0,-10.721025126136198,4
-0.26307011671409875,1.0,0,0.0,-9.92190478717021,J
-0.546111404448876,1.584962500721156,0,0.0,-9.92190478717021,J
0.24386546024624067,2.0,0,0.0,-9.92190478717021,J
0.8360148279463404,2.321928094887362,0,0.0,-9.92190478717021,J
0.958308182651475,2.584962500721156,0,0.0,-9.92190478717021,J
1.015776840067498,2.807354922057604,0,0.0,-9.92190478717021,J
1.0806485800849233,3.0,0,0.0,-9.92190478717021,J
0.8180545491207036,1.0,0,0.0,-9.064009223487107,2
0.9860079313445986,1.584962500721156,0,0.0,-9.064009223487107,2
1.0689309855368174,2.0,0,0.0,-9.064009223487107,2
0.9360036181197859,2.321928094887362,0,0.0,-9.064009223487107,2
0.6076010555625739,2.584962500721156,0,0.0,-9.064009223487107,2
0.9249931353359688,1.0,0,0.0,-6.443214452535799,f
0.9763374564758571,1.584962500721156,0,0.0,-6.443214452535799,f
0.9252123785463597,2.0,0,0.0,-6.443214452535799,f
0.8181674303998561,2.321928094887362,0,0.0,-6.443214452535799,f
0.7758872258635865,2.584962500721156,0,0.0,-6.443214452535799,f
0.8613095013278729,2.807354922057604,0,0.0,-6.443214452535799,f
0.6767854862089155,3.0,0,0.0,-6.443214452535799,f
0.9321128089194257,1.0,0,0.0,-8.36719294733252,0
0.4909789374648996,1.584962500721156,0,0.0,-8.36719294733252,0
-0.30085235273724376,2.0,0,0.0,-8.36719294733252,0
-0.989211999554418,2.321928094887362,0,0.0,-8.36719294733252,0
0.40564766078388903,1.0,0,0.0,-9.549663892578366,3
0.8437218483103779,1.584962500721156,0,0.0,-9.549663892578366,3
0.8280838807945683,2.0,0,0.0,-9.549663892578366,3
0.9228531080298144,2.321928094887362,0,0.0,-9.549663892578366,3
0.7801115684312672,1.0,0,0.0,-10.8195091324255,5
0.516934643175408,1.584962500721156,0,0.0,-10.8195091324255,5
0.5515903019206592,2.0,0,0.0,-10.8195091324255,5
0.5277343867780164,2.321928094887362,0,0.0,-10.8195091324255,5
0.37527853363501595,1.0,0,0.0,-8.462923682237278,1
0.5572161848630381,1.584962500721156,0,0.0,-8.462923682237278,1
0.4388032510969717,2.0,0,0.0,-8.462923682237278,1
0.3479161914500102,2.321928094887362,0,0.0,-8.462923682237278,1
0.11320230678715859,2.584962500721156,0,0.0,-8.462923682237278,1
0.41176859287204337,1.0,1,1.0,-6.293607932307295,)
0.025037686903995215,1.584962500721156,1,1.584962500721156,-6.293607932307295,)
-0.5128451870504684,2.0,1,2.0,-6.293607932307295,)
-1.0298974121283315,2.321928094887362,1,2.321928094887362,-6.293607932307295,)
-1.3120260505867236,2.584962500721156,1,2.584962500721156,-6.293607932307295,)
-1.5995288341859597,2.807354922057604,1,2.807354922057604,-6.293607932307295,)
-1.895883857702005,3.0,1,3.0,-6.293607932307295,)
0.35068236056269164,1.0,1,1.0,-7.161979457135988,;
-0.19101461871657843,1.584962500721156,1,1.584962500721156,-7.161979457135988,;
-1.0818349555453182,2.0,1,2.0,-7.161979457135988,;
-1.8704195966178259,2.321928094887362,1,2.321928094887362,-7.161979457135988,;
-2.3372953944378163,2.584962500721156,1,2.584962500721156,-7.161979457135988,;
-2.7113403090461614,2.807354922057604,1,2.807354922057604,-7.161979457135988,;
-3.0131262812407926,3.0,1,3.0,-7.161979457135988,;
0.27616066707143894,1.0,1,1.0,-6.623727436687869,","
-0.3707090067009986,1.584962500721156,1,1.584962500721156,-6.623727436687869,","
-1.0376074572610379,2.0,1,2.0,-6.623727436687869,","
-1.788429307321754,2.321928094887362,1,2.321928094887362,-6.623727436687869,","
-1.9651549205011638,2.584962500721156,1,2.584962500721156,-6.623727436687869,","
-2.2035077252476465,2.807354922057604,1,2.807354922057604,-6.623727436687869,","
-0.18187407767367958,1.0,0,0.0,-11.510795241278162,9
-0.9431121635872097,1.584962500721156,0,0.0,-11.510795241278162,9
-0.9692027995120416,2.0,0,0.0,-11.510795241278162,9
